Object Type, Object Color, Object Movement Direction, Object Speed (km/h)
2018-10-14 19:15:54.644239, 3
2018-10-14 19:15:57.704414, 3
2018-10-14 19:15:57.704414, 3
2018-10-14 19:16:00.738588, 3
2018-10-14 19:16:00.738588, 3
2018-10-14 19:16:03.687757, 3
2018-10-14 19:16:03.687757, 3
2018-10-14 19:16:06.944943, 4
2018-10-14 19:16:06.944943, 4
2018-10-14 19:16:10.079122, 4
2018-10-14 19:16:10.079122, 4
2018-10-14 19:16:13.171299, 4
2018-10-14 19:16:13.171299, 4
2018-10-14 19:16:16.115467, 4
2018-10-14 19:16:16.115467, 4
2018-10-14 19:16:19.117639, 4
2018-10-14 19:16:19.117639, 4
2018-10-14 19:16:22.294821, 4
2018-10-14 19:16:22.294821, 4
2018-10-14 19:16:25.310993, 4
2018-10-14 19:16:25.310993, 4
2018-10-14 19:16:28.305165, 4
2018-10-14 19:16:28.305165, 4
2018-10-14 19:16:31.320337, 4
2018-10-14 19:16:31.320337, 4
2018-10-14 19:16:34.233504, 4
2018-10-14 19:16:34.233504, 4
2018-10-14 19:16:37.305679, 4
2018-10-14 19:16:37.305679, 4
2018-10-14 19:16:40.472861, 4
2018-10-14 19:16:40.472861, 4
2018-10-14 19:16:44.093068, 4
2018-10-14 19:16:44.093068, 4
2018-10-14 19:16:47.053237, 4
2018-10-14 19:16:47.053237, 4
2018-10-14 19:16:50.070410, 4
2018-10-14 19:16:50.070410, 4
2018-10-14 19:16:52.976576, 4
2018-10-14 19:16:52.976576, 4
2018-10-14 19:16:56.001749, 4
2018-10-14 19:16:56.001749, 4
2018-10-14 19:16:59.007921, 4
2018-10-14 19:16:59.007921, 4
2018-10-14 19:17:01.988091, 4
2018-10-14 19:17:01.988091, 4
2018-10-14 19:17:04.991263, 4
2018-10-14 19:17:04.991263, 4
2018-10-14 19:17:07.948432, 4
2018-10-14 19:17:07.948432, 4
2018-10-14 19:17:10.959604, 4
2018-10-14 19:17:10.959604, 4
2018-10-14 19:17:13.927774, 4
2018-10-14 19:17:13.927774, 4
2018-10-14 19:17:16.880943, 4
2018-10-14 19:17:16.880943, 4
2018-10-14 19:17:19.850113, 4
2018-10-14 19:17:19.850113, 4
2018-10-14 19:17:22.920288, 4
2018-10-14 19:17:22.920288, 4
2018-10-14 19:17:25.901459, 4
2018-10-14 19:17:25.901459, 4
2018-10-14 19:17:28.849628, 4
2018-10-14 19:17:28.849628, 4
2018-10-14 19:17:31.927804, 4
2018-10-14 19:17:31.927804, 4
2018-10-14 19:17:34.925975, 4
2018-10-14 19:17:34.925975, 4
2018-10-14 19:17:37.892145, 4
2018-10-14 19:17:37.892145, 4
2018-10-14 19:17:41.009323, 4
2018-10-14 19:17:41.009323, 4
2018-10-14 19:17:44.026496, 4
2018-10-14 19:17:44.026496, 4
2018-10-14 19:17:47.051669, 4
2018-10-14 19:17:47.051669, 4
2018-10-14 19:17:49.938834, 4
2018-10-14 19:17:49.938834, 4
2018-10-14 19:17:53.107015, 4
2018-10-14 19:17:53.107015, 4
2018-10-14 19:17:56.020182, 3
2018-10-14 19:17:56.020182, 3
2018-10-14 19:17:59.112359, 3
2018-10-14 19:17:59.112359, 3
2018-10-14 19:18:02.032526, 3
2018-10-14 19:18:02.032526, 3
2018-10-14 19:18:05.105701, 3
2018-10-14 19:18:05.105701, 3
2018-10-14 19:18:08.097872, 4
2018-10-14 19:18:08.097872, 4
2018-10-14 19:18:11.123046, 4
2018-10-14 19:18:11.123046, 4
2018-10-14 19:18:14.139218, 4
2018-10-14 19:18:14.139218, 4
2018-10-14 19:18:17.125389, 4
2018-10-14 19:18:17.125389, 4
2018-10-14 19:18:20.173563, 5
2018-10-14 19:18:20.173563, 5
2018-10-14 19:18:23.147733, 4
2018-10-14 19:18:23.147733, 4
2018-10-14 19:18:26.143905, 3
2018-10-14 19:18:26.143905, 3
2018-10-14 19:18:29.194079, 3
2018-10-14 19:18:29.194079, 3
2018-10-14 19:18:32.210252, 5
2018-10-14 19:18:32.210252, 5
2018-10-14 19:18:35.351431, 5
2018-10-14 19:18:35.351431, 5
2018-10-14 19:18:38.306600, 3
2018-10-14 19:18:38.306600, 3
2018-10-14 19:18:41.280770, 3
2018-10-14 19:18:41.280770, 3
2018-10-14 19:18:44.141934, 3
2018-10-14 19:18:44.141934, 3
2018-10-14 19:18:47.064101, 3
2018-10-14 19:18:47.064101, 3
2018-10-14 19:18:49.986268, 3
2018-10-14 19:18:49.986268, 3
2018-10-14 19:18:52.905435, 3
2018-10-14 19:18:52.905435, 3
2018-10-14 19:18:55.812602, 3
2018-10-14 19:18:55.812602, 3
2018-10-14 19:18:58.735769, 3
2018-10-14 19:18:58.735769, 3
2018-10-14 19:19:01.662936, 3
2018-10-14 19:19:01.662936, 3
2018-10-14 19:19:04.561102, 3
2018-10-14 19:19:04.561102, 3
2018-10-14 19:19:07.468268, 3
2018-10-14 19:19:07.468268, 3
2018-10-14 19:19:10.411437, 3
2018-10-14 19:19:10.411437, 3
2018-10-14 19:19:13.357605, 3
2018-10-14 19:19:13.357605, 3
2018-10-14 19:19:16.507785, 3
2018-10-14 19:19:16.507785, 3
2018-10-14 19:19:19.392950, 4
2018-10-14 19:19:19.392950, 4
2018-10-14 19:19:22.348119, 4
2018-10-14 19:19:22.348119, 4
2018-10-14 19:19:25.226284, 4
2018-10-14 19:19:25.226284, 4
2018-10-14 19:19:28.175453, 4
2018-10-14 19:19:28.175453, 4
2018-10-14 19:19:31.198626, 4
2018-10-14 19:19:31.198626, 4
2018-10-14 19:19:34.114792, 4
2018-10-14 19:19:34.114792, 4
2018-10-14 19:19:37.105963, 4
2018-10-14 19:19:37.105963, 4
2018-10-14 19:19:40.029131, 4
2018-10-14 19:19:40.029131, 4
2018-10-14 19:19:42.973299, 5
2018-10-14 19:19:42.973299, 5
2018-10-14 19:19:45.897466, 4
2018-10-14 19:19:45.897466, 4
2018-10-14 19:19:48.825634, 5
2018-10-14 19:19:48.825634, 5
2018-10-14 19:19:51.880809, 5
2018-10-14 19:19:51.880809, 5
2018-10-14 19:19:54.826977, 4
2018-10-14 19:19:54.826977, 4
2018-10-14 19:19:57.853150, 4
2018-10-14 19:19:57.853150, 4
2018-10-14 19:20:00.727315, 4
2018-10-14 19:20:00.727315, 4
2018-10-14 19:20:03.683484, 4
2018-10-14 19:20:03.683484, 4
2018-10-14 19:20:06.568649, 4
2018-10-14 19:20:06.568649, 4
2018-10-14 19:20:09.577821, 4
2018-10-14 19:20:09.577821, 4
2018-10-14 19:20:12.540990, 4
2018-10-14 19:20:12.540990, 4
2018-10-14 19:20:15.443156, 4
2018-10-14 19:20:15.443156, 4
2018-10-14 19:20:18.441328, 4
2018-10-14 19:20:18.441328, 4
2018-10-14 19:20:21.344494, 4
2018-10-14 19:20:21.344494, 4
2018-10-14 19:20:24.306663, 4
2018-10-14 19:20:24.306663, 4
2018-10-14 19:20:27.321836, 4
2018-10-14 19:20:27.321836, 4
2018-10-14 19:20:30.256003, 4
2018-10-14 19:20:30.256003, 4
2018-10-14 19:20:33.420184, 4
2018-10-14 19:20:33.420184, 4
2018-10-14 19:20:36.345352, 3
2018-10-14 19:20:36.345352, 3
2018-10-14 19:20:39.365524, 3
2018-10-14 19:20:39.365524, 3
2018-10-14 19:20:42.243689, 3
2018-10-14 19:20:42.243689, 3
2018-10-14 19:20:45.249861, 3
2018-10-14 19:20:45.249861, 3
2018-10-14 19:20:48.314036, 3
2018-10-14 19:20:48.314036, 3
2018-10-14 19:20:51.415214, 3
2018-10-14 19:20:51.415214, 3
2018-10-14 19:20:54.347381, 3
2018-10-14 19:20:54.347381, 3
2018-10-14 19:20:57.310551, 3
2018-10-14 19:20:57.310551, 3
2018-10-14 19:21:00.279721, 3
2018-10-14 19:21:00.279721, 3
2018-10-14 19:21:03.339896, 4
2018-10-14 19:21:03.339896, 4
2018-10-14 19:21:06.404071, 4
2018-10-14 19:21:06.404071, 4
2018-10-14 19:21:09.323238, 3
2018-10-14 19:21:09.323238, 3
2018-10-14 19:21:12.565423, 3
2018-10-14 19:21:12.565423, 3
2018-10-14 19:21:16.476647, 4
2018-10-14 19:21:16.476647, 4
2018-10-14 19:21:20.012849, 4
2018-10-14 19:21:20.012849, 4
2018-10-14 19:21:23.220033, 4
2018-10-14 19:21:23.220033, 4
2018-10-14 19:21:26.431216, 3
2018-10-14 19:21:26.431216, 3
2018-10-14 19:21:29.523393, 3
2018-10-14 19:21:29.523393, 3
2018-10-14 19:21:32.493563, 3
2018-10-14 19:21:32.493563, 3
2018-10-14 19:21:35.686746, 3
2018-10-14 19:21:35.686746, 3
2018-10-14 19:21:38.742921, 3
2018-10-14 19:21:38.742921, 3
2018-10-14 19:21:41.699090, 3
2018-10-14 19:21:41.699090, 3
2018-10-14 19:21:44.793267, 3
2018-10-14 19:21:44.793267, 3
2018-10-14 19:21:47.855442, 3
2018-10-14 19:21:47.855442, 3
2018-10-14 19:21:50.965620, 5
2018-10-14 19:21:50.965620, 5
2018-10-14 19:21:54.281809, 5
2018-10-14 19:21:54.281809, 5
2018-10-14 19:21:57.302982, 4
2018-10-14 19:21:57.302982, 4
2018-10-14 19:22:00.437162, 4
2018-10-14 19:22:00.437162, 4
2018-10-14 19:22:03.467335, 2
2018-10-14 19:22:03.467335, 2
2018-10-14 19:22:06.557512, 2
2018-10-14 19:22:06.557512, 2
2018-10-14 19:22:09.575684, 2
2018-10-14 19:22:09.575684, 2
2018-10-14 19:22:12.568855, 2
2018-10-14 19:22:12.568855, 2
2018-10-14 19:22:15.592028, 2
2018-10-14 19:22:15.592028, 2
2018-10-14 19:22:18.627202, 2
2018-10-14 19:22:18.627202, 2
2018-10-14 19:22:21.884388, 2
2018-10-14 19:22:21.884388, 2
2018-10-14 19:22:24.870559, 2
2018-10-14 19:22:24.870559, 2
2018-10-14 19:22:28.065742, 2
2018-10-14 19:22:28.065742, 2
2018-10-14 19:22:30.992909, 2
2018-10-14 19:22:30.992909, 2
2018-10-14 19:22:34.038083, 2
2018-10-14 19:22:34.038083, 2
2018-10-14 19:22:37.107259, 2
2018-10-14 19:22:37.107259, 2
2018-10-14 19:22:40.174434, 2
2018-10-14 19:22:40.174434, 2
2018-10-14 19:22:43.107602, 2
2018-10-14 19:22:43.107602, 2
2018-10-14 19:22:46.153776, 1
2018-10-14 19:22:46.153776, 1
2018-10-14 19:22:49.276955, 1
2018-10-14 19:22:49.276955, 1
2018-10-14 19:22:52.225124, 2
2018-10-14 19:22:52.225124, 2
2018-10-14 19:22:55.198294, 2
2018-10-14 19:22:55.198294, 2
2018-10-14 19:22:58.247468, 2
2018-10-14 19:22:58.247468, 2
2018-10-14 19:23:01.238639, 2
2018-10-14 19:23:01.238639, 2
2018-10-14 19:23:04.159806, 2
2018-10-14 19:23:04.159806, 2
2018-10-14 19:23:07.075973, 2
2018-10-14 19:23:07.075973, 2
2018-10-14 19:23:10.097146, 2
2018-10-14 19:23:10.097146, 2
2018-10-14 19:23:13.157321, 2
2018-10-14 19:23:13.157321, 2
2018-10-14 19:23:16.309501, 1
2018-10-14 19:23:16.309501, 1
2018-10-14 19:23:19.462682, 1
2018-10-14 19:23:19.462682, 1
2018-10-14 19:23:22.531857, 2
2018-10-14 19:23:22.531857, 2
2018-10-14 19:23:25.486026, 2
2018-10-14 19:23:25.486026, 2
2018-10-14 19:23:28.544201, 1
2018-10-14 19:23:28.544201, 1
2018-10-14 19:23:31.428366, 1
2018-10-14 19:23:31.428366, 1
2018-10-14 19:23:34.437538, 1
2018-10-14 19:23:34.437538, 1
2018-10-14 19:23:37.326703, 1
2018-10-14 19:23:37.326703, 1
2018-10-14 19:23:40.299873, 2
2018-10-14 19:23:40.299873, 2
2018-10-14 19:23:43.161037, 2
2018-10-14 19:23:43.161037, 2
2018-10-14 19:23:46.280215, 2
2018-10-14 19:23:46.280215, 2
2018-10-14 19:23:49.244385, 2
2018-10-14 19:23:49.244385, 2
2018-10-14 19:23:52.217555, 2
2018-10-14 19:23:52.217555, 2
2018-10-14 19:23:55.570747, 2
2018-10-14 19:23:55.570747, 2
2018-10-14 19:23:58.507915, 2
2018-10-14 19:23:58.507915, 2
2018-10-14 19:24:01.636094, 2
2018-10-14 19:24:01.636094, 2
2018-10-14 19:24:04.630265, 2
2018-10-14 19:24:04.630265, 2
2018-10-14 19:24:07.609435, 2
2018-10-14 19:24:07.609435, 2
2018-10-14 19:24:10.560604, 2
2018-10-14 19:24:10.560604, 2
2018-10-14 19:24:13.473771, 2
2018-10-14 19:24:13.473771, 2
2018-10-14 19:24:16.513945, 2
2018-10-14 19:24:16.513945, 2
2018-10-14 19:24:19.439112, 2
2018-10-14 19:24:19.439112, 2
2018-10-14 19:24:22.481286, 2
2018-10-14 19:24:22.481286, 2
2018-10-14 19:24:25.432455, 2
2018-10-14 19:24:25.432455, 2
2018-10-14 19:24:28.463628, 2
2018-10-14 19:24:28.463628, 2
2018-10-14 19:24:31.504802, 2
2018-10-14 19:24:31.504802, 2
2018-10-14 19:24:34.422969, 2
2018-10-14 19:24:34.422969, 2
2018-10-14 19:24:37.420140, 2
2018-10-14 19:24:37.420140, 2
2018-10-14 19:24:40.391310, 2
2018-10-14 19:24:40.391310, 2
2018-10-14 19:24:43.380481, 2
2018-10-14 19:24:43.380481, 2
2018-10-14 19:24:46.281647, 2
2018-10-14 19:24:46.281647, 2
2018-10-14 19:24:49.186813, 2
2018-10-14 19:24:49.186813, 2
2018-10-14 19:24:52.176984, 2
2018-10-14 19:24:52.176984, 2
2018-10-14 19:24:55.047149, 2
2018-10-14 19:24:55.047149, 2
2018-10-14 19:24:58.099323, 2
2018-10-14 19:24:58.099323, 2
2018-10-14 19:25:01.259504, 2
2018-10-14 19:25:01.259504, 2
2018-10-14 19:25:04.248675, 2
2018-10-14 19:25:04.248675, 2
2018-10-14 19:25:07.351852, 2
2018-10-14 19:25:07.351852, 2
2018-10-14 19:25:10.837052, 2
2018-10-14 19:25:10.837052, 2
2018-10-14 19:25:14.186243, 2
2018-10-14 19:25:14.186243, 2
2018-10-14 19:25:17.451430, 2
2018-10-14 19:25:17.451430, 2
2018-10-14 19:25:20.557608, 2
2018-10-14 19:25:20.557608, 2
2018-10-14 19:25:23.770792, 1
2018-10-14 19:25:23.770792, 1
2018-10-14 19:25:26.990976, 1
2018-10-14 19:25:26.990976, 1
2018-10-14 19:25:30.249162, 1
2018-10-14 19:25:30.249162, 1
2018-10-14 19:25:33.237333, 1
2018-10-14 19:25:33.237333, 1
2018-10-14 19:25:36.320509, 1
2018-10-14 19:25:36.320509, 1
2018-10-14 19:25:39.282679, 1
2018-10-14 19:25:39.282679, 1
2018-10-14 19:25:42.536865, 1
2018-10-14 19:25:42.536865, 1
2018-10-14 19:25:45.515035, 1
2018-10-14 19:25:45.515035, 1
2018-10-14 19:25:48.536208, 1
2018-10-14 19:25:48.536208, 1
2018-10-14 19:25:51.931402, 1
2018-10-14 19:25:51.931402, 1
2018-10-14 19:25:55.205590, 1
2018-10-14 19:25:55.205590, 1
2018-10-14 19:25:58.472776, 1
2018-10-14 19:25:58.472776, 1
2018-10-14 19:26:01.534952, 1
2018-10-14 19:26:01.534952, 1
2018-10-14 19:26:04.592126, 1
2018-10-14 19:26:04.592126, 1
2018-10-14 19:26:07.708305, 1
2018-10-14 19:26:07.708305, 1
2018-10-14 19:26:10.679475, 1
2018-10-14 19:26:10.679475, 1
2018-10-14 19:26:14.008665, 1
