Object Type, Object Color, Object Movement Direction, Object Speed (km/h)
2018-10-12 21:13:17.845130, 2
2018-10-12 21:13:17.845130, 2
2018-10-12 21:13:17.950136, 2
2018-10-12 21:13:17.950136, 2
2018-10-12 21:13:18.065142, 2
2018-10-12 21:13:18.065142, 2
2018-10-12 21:13:18.156147, 2
2018-10-12 21:13:18.156147, 2
2018-10-12 21:13:18.248153, 2
2018-10-12 21:13:18.248153, 2
2018-10-12 21:13:18.338158, 2
2018-10-12 21:13:18.338158, 2
2018-10-12 21:13:18.433163, 2
2018-10-12 21:13:18.433163, 2
2018-10-12 21:13:18.533169, 2
2018-10-12 21:13:18.533169, 2
2018-10-12 21:13:18.629175, 2
2018-10-12 21:13:18.629175, 2
2018-10-12 21:13:18.720180, 2
2018-10-12 21:13:18.720180, 2
2018-10-12 21:13:18.806185, 2
2018-10-12 21:13:18.806185, 2
2018-10-12 21:13:18.893190, 2
2018-10-12 21:13:18.893190, 2
2018-10-12 21:13:18.981195, 2
2018-10-12 21:13:18.981195, 2
2018-10-12 21:13:19.082200, 2
2018-10-12 21:13:19.082200, 2
2018-10-12 21:13:19.170205, 2
2018-10-12 21:13:19.170205, 2
2018-10-12 21:13:19.258210, 2
2018-10-12 21:13:19.258210, 2
2018-10-12 21:13:19.344215, 2
2018-10-12 21:13:19.344215, 2
2018-10-12 21:13:19.433220, 2
2018-10-12 21:13:19.433220, 2
2018-10-12 21:13:19.540227, 3
2018-10-12 21:13:19.540227, 3
2018-10-12 21:13:19.643233, 3
2018-10-12 21:13:19.643233, 3
2018-10-12 21:13:19.743238, 3
2018-10-12 21:13:19.743238, 3
2018-10-12 21:13:19.837244, 3
2018-10-12 21:13:19.837244, 3
2018-10-12 21:13:19.927249, 2
2018-10-12 21:13:19.927249, 2
2018-10-12 21:13:20.018254, 2
2018-10-12 21:13:20.018254, 2
2018-10-12 21:13:20.115260, 3
2018-10-12 21:13:20.115260, 3
2018-10-12 21:13:20.211265, 3
2018-10-12 21:13:20.211265, 3
2018-10-12 21:13:20.304270, 3
2018-10-12 21:13:20.304270, 3
2018-10-12 21:13:20.400276, 3
2018-10-12 21:13:20.400276, 3
2018-10-12 21:13:20.495281, 3
2018-10-12 21:13:20.495281, 3
2018-10-12 21:13:20.598287, 3
2018-10-12 21:13:20.598287, 3
2018-10-12 21:13:20.696293, 3
2018-10-12 21:13:20.696293, 3
2018-10-12 21:13:20.790298, 3
2018-10-12 21:13:20.790298, 3
2018-10-12 21:13:20.882303, 3
2018-10-12 21:13:20.882303, 3
2018-10-12 21:13:20.985309, 3
2018-10-12 21:13:20.985309, 3
2018-10-12 21:13:21.093315, 3
2018-10-12 21:13:21.093315, 3
2018-10-12 21:13:21.190321, 3
2018-10-12 21:13:21.190321, 3
2018-10-12 21:13:21.285326, 3
2018-10-12 21:13:21.285326, 3
2018-10-12 21:13:21.382332, 3
2018-10-12 21:13:21.382332, 3
2018-10-12 21:13:21.485338, 2
2018-10-12 21:13:21.485338, 2
2018-10-12 21:13:21.594344, 2
2018-10-12 21:13:21.594344, 2
2018-10-12 21:13:21.693350, 2
2018-10-12 21:13:21.693350, 2
2018-10-12 21:13:21.786355, 2
2018-10-12 21:13:21.786355, 2
2018-10-12 21:13:21.868360, 1
2018-10-12 21:13:21.868360, 1
2018-10-12 21:13:21.956365, 1
2018-10-12 21:13:21.956365, 1
2018-10-12 21:13:22.047370, 1
2018-10-12 21:13:22.047370, 1
2018-10-12 21:13:22.160376, 2
2018-10-12 21:13:22.160376, 2
2018-10-12 21:13:22.249382, 2
2018-10-12 21:13:22.249382, 2
2018-10-12 21:13:22.340387, 2
2018-10-12 21:13:22.340387, 2
2018-10-12 21:13:22.428392, 2
2018-10-12 21:13:22.428392, 2
2018-10-12 21:13:22.520397, 2
2018-10-12 21:13:22.520397, 2
2018-10-12 21:13:22.638404, 3
2018-10-12 21:13:22.638404, 3
2018-10-12 21:13:22.734409, 3
2018-10-12 21:13:22.734409, 3
2018-10-12 21:13:22.830415, 3
2018-10-12 21:13:22.830415, 3
2018-10-12 21:13:22.932421, 3
2018-10-12 21:13:22.932421, 3
2018-10-12 21:13:23.025426, 3
2018-10-12 21:13:23.025426, 3
2018-10-12 21:13:23.128432, 3
2018-10-12 21:13:23.128432, 3
2018-10-12 21:13:23.222437, 3
2018-10-12 21:13:23.222437, 3
2018-10-12 21:13:23.317443, 3
2018-10-12 21:13:23.317443, 3
2018-10-12 21:13:23.413448, 3
2018-10-12 21:13:23.413448, 3
2018-10-12 21:13:23.512454, 3
2018-10-12 21:13:23.512454, 3
2018-10-12 21:13:23.619460, 2
2018-10-12 21:13:23.619460, 2
2018-10-12 21:13:23.714465, 2
2018-10-12 21:13:23.714465, 2
2018-10-12 21:13:23.806471, 3
2018-10-12 21:13:23.806471, 3
2018-10-12 21:13:23.904476, 3
2018-10-12 21:13:23.904476, 3
2018-10-12 21:13:23.991481, 2
2018-10-12 21:13:23.991481, 2
2018-10-12 21:13:24.080486, 2
2018-10-12 21:13:24.080486, 2
2018-10-12 21:13:24.177492, 2
2018-10-12 21:13:24.177492, 2
2018-10-12 21:13:24.275497, 2
2018-10-12 21:13:24.275497, 2
2018-10-12 21:13:24.380503, 2
2018-10-12 21:13:24.380503, 2
2018-10-12 21:13:24.474509, 2
2018-10-12 21:13:24.474509, 2
2018-10-12 21:13:24.565514, 2
2018-10-12 21:13:24.565514, 2
2018-10-12 21:13:24.666520, 2
2018-10-12 21:13:24.666520, 2
2018-10-12 21:13:24.756525, 2
2018-10-12 21:13:24.756525, 2
2018-10-12 21:13:24.844530, 2
2018-10-12 21:13:24.844530, 2
2018-10-12 21:13:24.935535, 2
2018-10-12 21:13:24.935535, 2
2018-10-12 21:13:25.025540, 2
2018-10-12 21:13:25.025540, 2
2018-10-12 21:13:25.120546, 2
2018-10-12 21:13:25.120546, 2
2018-10-12 21:13:25.210551, 2
2018-10-12 21:13:25.210551, 2
2018-10-12 21:13:25.311557, 2
2018-10-12 21:13:25.311557, 2
2018-10-12 21:13:25.416563, 2
2018-10-12 21:13:25.416563, 2
2018-10-12 21:13:25.508568, 1
2018-10-12 21:13:25.508568, 1
2018-10-12 21:13:25.611574, 1
2018-10-12 21:13:25.611574, 1
2018-10-12 21:13:25.687975, 1
2018-10-12 21:13:25.687975, 1
2018-10-12 21:13:25.767975, 1
2018-10-12 21:13:25.767975, 1
2018-10-12 21:13:25.861575, 2
2018-10-12 21:13:25.861575, 2
2018-10-12 21:13:25.939575, 2
2018-10-12 21:13:25.939575, 2
2018-10-12 21:13:26.034176, 2
2018-10-12 21:13:26.034176, 2
2018-10-12 21:13:26.127776, 2
2018-10-12 21:13:26.127776, 2
2018-10-12 21:13:26.221376, 2
2018-10-12 21:13:26.221376, 2
2018-10-12 21:13:26.315976, 2
2018-10-12 21:13:26.315976, 2
2018-10-12 21:13:26.412576, 2
2018-10-12 21:13:26.412576, 2
2018-10-12 21:13:26.506177, 2
2018-10-12 21:13:26.506177, 2
2018-10-12 21:13:26.613778, 2
2018-10-12 21:13:26.613778, 2
2018-10-12 21:13:26.698778, 2
2018-10-12 21:13:26.698778, 2
2018-10-12 21:13:26.780778, 2
2018-10-12 21:13:26.780778, 2
2018-10-12 21:13:26.874379, 2
2018-10-12 21:13:26.874379, 2
2018-10-12 21:13:26.952379, 2
2018-10-12 21:13:26.952379, 2
2018-10-12 21:13:27.047979, 2
2018-10-12 21:13:27.047979, 2
2018-10-12 21:13:27.146580, 2
2018-10-12 21:13:27.146580, 2
2018-10-12 21:13:27.235585, 2
2018-10-12 21:13:27.235585, 2
2018-10-12 21:13:27.334590, 2
2018-10-12 21:13:27.334590, 2
2018-10-12 21:13:27.424595, 2
2018-10-12 21:13:27.424595, 2
2018-10-12 21:13:27.518196, 2
2018-10-12 21:13:27.518196, 2
2018-10-12 21:13:27.615800, 2
2018-10-12 21:13:27.615800, 2
2018-10-12 21:13:27.725000, 2
2018-10-12 21:13:27.725000, 2
2018-10-12 21:13:27.803001, 2
2018-10-12 21:13:27.803001, 2
2018-10-12 21:13:27.896601, 1
2018-10-12 21:13:27.896601, 1
2018-10-12 21:13:27.963001, 1
2018-10-12 21:13:27.963001, 1
2018-10-12 21:13:28.056601, 1
2018-10-12 21:13:28.056601, 1
2018-10-12 21:13:28.136602, 1
2018-10-12 21:13:28.136602, 1
2018-10-12 21:13:28.214602, 1
2018-10-12 21:13:28.214602, 1
2018-10-12 21:13:28.308202, 1
2018-10-12 21:13:28.308202, 1
2018-10-12 21:13:28.386202, 2
2018-10-12 21:13:28.386202, 2
2018-10-12 21:13:28.479802, 2
2018-10-12 21:13:28.479802, 2
2018-10-12 21:13:28.565803, 1
2018-10-12 21:13:28.565803, 1
2018-10-12 21:13:28.651605, 1
2018-10-12 21:13:28.651605, 1
2018-10-12 21:13:28.745205, 2
2018-10-12 21:13:28.745205, 2
2018-10-12 21:13:28.838805, 2
2018-10-12 21:13:28.838805, 2
2018-10-12 21:13:28.916806, 1
2018-10-12 21:13:28.916806, 1
2018-10-12 21:13:28.999806, 1
2018-10-12 21:13:28.999806, 1
2018-10-12 21:13:29.095406, 3
2018-10-12 21:13:29.095406, 3
2018-10-12 21:13:29.191006, 3
2018-10-12 21:13:29.191006, 3
2018-10-12 21:13:29.300207, 3
2018-10-12 21:13:29.300207, 3
2018-10-12 21:13:29.393807, 3
2018-10-12 21:13:29.393807, 3
2018-10-12 21:13:29.487407, 3
2018-10-12 21:13:29.487407, 3
2018-10-12 21:13:29.579408, 3
2018-10-12 21:13:29.579408, 3
2018-10-12 21:13:29.666409, 2
2018-10-12 21:13:29.666409, 2
2018-10-12 21:13:29.760009, 2
2018-10-12 21:13:29.760009, 2
2018-10-12 21:13:29.857609, 3
2018-10-12 21:13:29.857609, 3
2018-10-12 21:13:29.966809, 3
2018-10-12 21:13:29.966809, 3
2018-10-12 21:13:30.053211, 3
2018-10-12 21:13:30.053211, 3
2018-10-12 21:13:30.146811, 3
2018-10-12 21:13:30.146811, 3
2018-10-12 21:13:30.256011, 3
2018-10-12 21:13:30.256011, 3
2018-10-12 21:13:30.349611, 3
2018-10-12 21:13:30.349611, 3
2018-10-12 21:13:30.443212, 3
2018-10-12 21:13:30.443212, 3
2018-10-12 21:13:30.539213, 3
2018-10-12 21:13:30.539213, 3
2018-10-12 21:13:30.622015, 3
2018-10-12 21:13:30.622015, 3
2018-10-12 21:13:30.731215, 3
2018-10-12 21:13:30.731215, 3
2018-10-12 21:13:30.824815, 3
2018-10-12 21:13:30.824815, 3
2018-10-12 21:13:30.919415, 3
2018-10-12 21:13:30.919415, 3
2018-10-12 21:13:31.015016, 3
2018-10-12 21:13:31.015016, 3
2018-10-12 21:13:31.108616, 3
2018-10-12 21:13:31.108616, 3
2018-10-12 21:13:31.202216, 3
2018-10-12 21:13:31.202216, 3
2018-10-12 21:13:31.311416, 3
2018-10-12 21:13:31.311416, 3
2018-10-12 21:13:31.389416, 2
2018-10-12 21:13:31.389416, 2
2018-10-12 21:13:31.483017, 2
2018-10-12 21:13:31.483017, 2
2018-10-12 21:13:31.580617, 2
2018-10-12 21:13:31.580617, 2
2018-10-12 21:13:31.667618, 2
2018-10-12 21:13:31.667618, 2
2018-10-12 21:13:31.738018, 1
2018-10-12 21:13:31.738018, 1
2018-10-12 21:13:31.831618, 1
2018-10-12 21:13:31.831618, 1
2018-10-12 21:13:31.925218, 2
2018-10-12 21:13:31.925218, 2
2018-10-12 21:13:32.003219, 2
2018-10-12 21:13:32.003219, 2
2018-10-12 21:13:32.096819, 2
2018-10-12 21:13:32.096819, 2
2018-10-12 21:13:32.191622, 2
2018-10-12 21:13:32.191622, 2
2018-10-12 21:13:32.286627, 2
2018-10-12 21:13:32.286627, 2
2018-10-12 21:13:32.374632, 2
2018-10-12 21:13:32.374632, 2
2018-10-12 21:13:32.464435, 3
2018-10-12 21:13:32.464435, 3
2018-10-12 21:13:32.564035, 3
2018-10-12 21:13:32.564035, 3
2018-10-12 21:13:32.651036, 3
2018-10-12 21:13:32.651036, 3
2018-10-12 21:13:32.744636, 3
2018-10-12 21:13:32.744636, 3
2018-10-12 21:13:32.838236, 3
2018-10-12 21:13:32.838236, 3
2018-10-12 21:13:32.931836, 2
2018-10-12 21:13:32.931836, 2
2018-10-12 21:13:33.027437, 3
2018-10-12 21:13:33.027437, 3
2018-10-12 21:13:33.121037, 3
2018-10-12 21:13:33.121037, 3
2018-10-12 21:13:33.214637, 3
2018-10-12 21:13:33.214637, 3
2018-10-12 21:13:33.308237, 3
2018-10-12 21:13:33.308237, 3
2018-10-12 21:13:33.417437, 4
2018-10-12 21:13:33.417437, 4
2018-10-12 21:13:33.517038, 4
2018-10-12 21:13:33.517038, 4
2018-10-12 21:13:33.626238, 1
2018-10-12 21:13:33.626238, 1
2018-10-12 21:13:33.704238, 1
2018-10-12 21:13:33.704238, 1
2018-10-12 21:13:33.797838, 1
2018-10-12 21:13:33.797838, 1
2018-10-12 21:13:33.875838, 1
2018-10-12 21:13:33.875838, 1
2018-10-12 21:13:33.969439, 1
2018-10-12 21:13:33.969439, 1
2018-10-12 21:13:34.063039, 1
2018-10-12 21:13:34.063039, 1
2018-10-12 21:13:34.141039, 1
2018-10-12 21:13:34.141039, 1
2018-10-12 21:13:34.234639, 1
2018-10-12 21:13:34.234639, 1
2018-10-12 21:13:34.328239, 1
2018-10-12 21:13:34.328239, 1
2018-10-12 21:13:34.421839, 1
2018-10-12 21:13:34.421839, 1
2018-10-12 21:13:34.515439, 1
2018-10-12 21:13:34.515439, 1
2018-10-12 21:13:34.631442, 1
2018-10-12 21:13:34.631442, 1
2018-10-12 21:13:35.166244, 1
2018-10-12 21:13:35.166244, 1
2018-10-12 21:13:35.259844, 1
2018-10-12 21:13:35.259844, 1
2018-10-12 21:13:35.337844, 1
2018-10-12 21:13:35.337844, 1
2018-10-12 21:13:35.447044, 1
2018-10-12 21:13:35.447044, 1
2018-10-12 21:13:35.525044, 1
2018-10-12 21:13:35.525044, 1
2018-10-12 21:13:35.628046, 1
2018-10-12 21:13:35.628046, 1
2018-10-12 21:13:35.703447, 1
2018-10-12 21:13:35.703447, 1
2018-10-12 21:13:35.797047, 1
2018-10-12 21:13:35.797047, 1
2018-10-12 21:13:37.928669, 1
2018-10-12 21:13:37.928669, 1
2018-10-12 21:13:38.013669, 1
2018-10-12 21:13:38.013669, 1
2018-10-12 21:13:38.091669, 1
2018-10-12 21:13:38.091669, 1
2018-10-12 21:13:38.169669, 1
2018-10-12 21:13:38.169669, 1
2018-10-12 21:13:38.388070, 1
2018-10-12 21:13:38.388070, 1
2018-10-12 21:13:38.466070, 1
2018-10-12 21:13:38.466070, 1
2018-10-12 21:13:38.965473, 1
2018-10-12 21:13:38.965473, 1
2018-10-12 21:13:39.059074, 1
2018-10-12 21:13:39.059074, 1
2018-10-12 21:13:39.277474, 1
2018-10-12 21:13:39.277474, 1
2018-10-12 21:13:39.355474, 1
2018-10-12 21:13:39.355474, 1
2018-10-12 21:13:39.449074, 1
2018-10-12 21:13:39.449074, 1
2018-10-12 21:13:39.546076, 1
2018-10-12 21:13:39.546076, 1
2018-10-12 21:13:39.637076, 1
2018-10-12 21:13:39.637076, 1
2018-10-12 21:13:39.715077, 1
2018-10-12 21:13:39.715077, 1
2018-10-12 21:13:39.793077, 1
2018-10-12 21:13:39.793077, 1
2018-10-12 21:13:39.873077, 1
2018-10-12 21:13:39.873077, 1
2018-10-12 21:13:39.951077, 1
2018-10-12 21:13:39.951077, 1
2018-10-12 21:13:40.047677, 1
2018-10-12 21:13:40.047677, 1
2018-10-12 21:13:40.125678, 1
2018-10-12 21:13:40.125678, 1
2018-10-12 21:13:40.203678, 1
2018-10-12 21:13:40.203678, 1
2018-10-12 21:13:44.366381, 1
2018-10-12 21:13:44.366381, 1
2018-10-12 21:13:44.460386, 1
2018-10-12 21:13:44.460386, 1
2018-10-12 21:13:52.607852, 1
2018-10-12 21:13:52.607852, 1
2018-10-12 21:13:52.689857, 1
2018-10-12 21:13:52.689857, 1
2018-10-12 21:13:52.769862, 1
2018-10-12 21:13:52.769862, 1
2018-10-12 21:13:52.850866, 1
2018-10-12 21:13:52.850866, 1
2018-10-12 21:13:52.931871, 1
2018-10-12 21:13:52.931871, 1
2018-10-12 21:13:53.022876, 1
2018-10-12 21:13:53.022876, 1
2018-10-12 21:13:53.133882, 3
2018-10-12 21:13:53.133882, 3
2018-10-12 21:13:53.225888, 3
2018-10-12 21:13:53.225888, 3
2018-10-12 21:13:53.305892, 1
2018-10-12 21:13:53.305892, 1
2018-10-12 21:13:53.385897, 1
2018-10-12 21:13:53.385897, 1
2018-10-12 21:13:53.473902, 1
2018-10-12 21:13:53.473902, 1
2018-10-12 21:13:53.556907, 1
2018-10-12 21:13:53.556907, 1
2018-10-12 21:13:53.639911, 1
2018-10-12 21:13:53.639911, 1
2018-10-12 21:13:53.721916, 1
2018-10-12 21:13:53.721916, 1
2018-10-12 21:13:53.938928, 1
2018-10-12 21:13:53.938928, 1
2018-10-12 21:13:54.026933, 1
2018-10-12 21:13:54.026933, 1
2018-10-12 21:13:54.106938, 1
2018-10-12 21:13:54.106938, 1
2018-10-12 21:13:54.191943, 1
2018-10-12 21:13:54.191943, 1
2018-10-12 21:13:54.271947, 1
2018-10-12 21:13:54.271947, 1
2018-10-12 21:13:54.352952, 1
2018-10-12 21:13:54.352952, 1
2018-10-12 21:13:54.445957, 2
2018-10-12 21:13:54.445957, 2
2018-10-12 21:13:54.543963, 2
2018-10-12 21:13:54.543963, 2
2018-10-12 21:13:54.903984, 1
2018-10-12 21:13:54.903984, 1
2018-10-12 21:13:55.059992, 1
2018-10-12 21:13:55.059992, 1
2018-10-12 21:13:55.139997, 1
2018-10-12 21:13:55.139997, 1
2018-10-12 21:13:55.220002, 1
2018-10-12 21:13:55.220002, 1
2018-10-12 21:13:55.301006, 1
2018-10-12 21:13:55.301006, 1
2018-10-12 21:13:56.088051, 1
2018-10-12 21:13:56.088051, 1
2018-10-12 21:13:56.169056, 1
2018-10-12 21:13:56.169056, 1
2018-10-12 21:13:56.248060, 1
2018-10-12 21:13:56.248060, 1
2018-10-12 21:13:56.331065, 1
2018-10-12 21:13:56.331065, 1
2018-10-12 21:13:56.412070, 1
2018-10-12 21:13:56.412070, 1
2018-10-12 21:13:56.494075, 1
2018-10-12 21:13:56.494075, 1
2018-10-12 21:13:56.574079, 1
2018-10-12 21:13:56.574079, 1
2018-10-12 21:13:56.655084, 1
2018-10-12 21:13:56.655084, 1
2018-10-12 21:13:56.737088, 1
2018-10-12 21:13:56.737088, 1
2018-10-12 21:13:56.817093, 1
2018-10-12 21:13:56.817093, 1
2018-10-12 21:13:56.899098, 1
2018-10-12 21:13:56.899098, 1
2018-10-12 21:13:56.979102, 1
2018-10-12 21:13:56.979102, 1
2018-10-12 21:13:57.059107, 1
2018-10-12 21:13:57.059107, 1
2018-10-12 21:13:57.144112, 1
2018-10-12 21:13:57.144112, 1
2018-10-12 21:13:57.228117, 1
2018-10-12 21:13:57.228117, 1
2018-10-12 21:13:57.308121, 1
2018-10-12 21:13:57.308121, 1
2018-10-12 21:13:57.390126, 1
2018-10-12 21:13:57.390126, 1
2018-10-12 21:13:57.471130, 1
2018-10-12 21:13:57.471130, 1
2018-10-12 21:13:57.553135, 1
2018-10-12 21:13:57.553135, 1
2018-10-12 21:13:57.635140, 1
2018-10-12 21:13:57.635140, 1
2018-10-12 21:13:57.720145, 1
2018-10-12 21:13:57.720145, 1
2018-10-12 21:13:57.799149, 1
2018-10-12 21:13:57.799149, 1
2018-10-12 21:13:57.878154, 1
2018-10-12 21:13:57.878154, 1
2018-10-12 21:13:57.958158, 1
2018-10-12 21:13:57.958158, 1
2018-10-12 21:13:58.557193, 1
2018-10-12 21:13:58.557193, 1
2018-10-12 21:13:58.850209, 1
2018-10-12 21:13:58.850209, 1
2018-10-12 21:14:01.775377, 1
2018-10-12 21:14:01.775377, 1
2018-10-12 21:14:01.868382, 1
2018-10-12 21:14:01.868382, 1
2018-10-12 21:14:01.967388, 1
2018-10-12 21:14:01.967388, 1
2018-10-12 21:14:02.059393, 1
2018-10-12 21:14:02.059393, 1
2018-10-12 21:14:02.547421, 1
2018-10-12 21:14:02.547421, 1
2018-10-12 21:14:02.627425, 1
2018-10-12 21:14:02.627425, 1
2018-10-12 21:14:05.818608, 1
2018-10-12 21:14:05.818608, 1
2018-10-12 21:14:05.899612, 1
2018-10-12 21:14:05.899612, 1
2018-10-12 21:14:05.978617, 1
2018-10-12 21:14:05.978617, 1
2018-10-12 21:14:06.060622, 1
2018-10-12 21:14:06.060622, 1
2018-10-12 21:14:06.419642, 1
2018-10-12 21:14:06.419642, 1
2018-10-12 21:14:06.501647, 1
2018-10-12 21:14:06.501647, 1
2018-10-12 21:14:06.583652, 1
2018-10-12 21:14:06.583652, 1
2018-10-12 21:14:06.675657, 1
2018-10-12 21:14:06.675657, 1
2018-10-12 21:14:06.783663, 1
2018-10-12 21:14:06.783663, 1
2018-10-12 21:14:06.872668, 1
2018-10-12 21:14:06.872668, 1
